id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,alt_name,description_raw,description_final,description_source,wikipedia_title,wikipedia_url,lat,lon,city,province,country,language,dedup_group_id,brand,operator,wikidata
b601fae8-8015-5b83-8965-128eaaeae860,611956191,way,landuse,cemetery,Bibi Pak Daman Cemetery,,,,,OSM,,,31.5651086,74.3397209,Lahore,Punjab,Pakistan,,,,,
4397b081-c045-50f7-8153-d9cc74c5b1d0,611961916,way,place,neighbourhood,شملہ پہاڑی,شملہ پہاڑی,,,,OSM,,,31.5620983,74.3375487,Lahore,Punjab,Pakistan,,,,,
7332039d-0267-5066-aa0d-e3ee164824cd,617293710,way,landuse,cemetery,Musafir Khana Cemetery,,,,,OSM,,,31.5626962,74.3435414,Lahore,Punjab,Pakistan,,,,,
936cd1e6-f2ac-505f-9a31-88aeb4b59b72,618368058,way,landuse,cemetery,Jan Muhammad Hazoori Cemetery,,,,,OSM,,,31.5638493,74.3445675,Lahore,Punjab,Pakistan,,,,,
9972f728-fda1-540d-b18b-ff4e8ced95cd,905722992,way,landuse,cemetery,,,,,,OSM,,,31.5654523,74.3426836,Lahore,Punjab,Pakistan,,,,,
0612568d-d977-535c-b838-d944c3ed1e88,1078384820,way,place,neighbourhood,Usmania Colony,,,,,OSM,,,31.5653627,74.3331863,Lahore,Punjab,Pakistan,,,,,
ebdac455-8c3f-5ab1-9ac3-aabfab538601,232952807,way,leisure,park,Simla Hill,,,,,OSM,,,31.5622699,74.3359259,Lahore,Punjab,Pakistan,,,,,
625c0e19-6efb-55cd-919c-9c4ddc24c376,611956197,way,landuse,cemetery,,,,,,OSM,,,31.5642505,74.3400575,Lahore,Punjab,Pakistan,,,,,
9c2af2bc-0b27-5711-b93b-7f4c7c780623,611921100,way,railway,station,لکشمی,لکشمی,,,,OSM,,,31.5686611,74.3270935,Lahore,Punjab,Pakistan,,,,Lahore Metro,Q108689642
cd6a5b0d-f386-574e-9ebd-26609acfaef5,617293801,way,landuse,cemetery,Mominpura Cemetery,,,,,OSM,,,31.567769,74.3273299,Lahore,Punjab,Pakistan,,,,,
db26c8ac-5f06-5cc7-b8cf-0dde7c8df70e,611963745,way,place,neighbourhood,Lakshmi Chowk,,,,,OSM,,,31.5673103,74.3247612,Lahore,Punjab,Pakistan,,,,,
7b93005c-8857-5f2d-81c2-3efabba78563,617283046,way,place,neighbourhood,رام گلی,رام گلی,,,,OSM,,,31.5771043,74.3278238,Lahore,Punjab,Pakistan,,,,,
6d3b2bfe-7218-513a-a16e-c262454474e2,618368067,way,place,neighbourhood,Amrit Park,,,,,OSM,,,31.5672765,74.3303112,Lahore,Punjab,Pakistan,,,,,
c391093a-ef80-5e0e-b1cd-306c34d3866f,618368068,way,leisure,park,Madina Park (Mela Ram Park),,,,,OSM,,,31.5659918,74.3309848,Lahore,Punjab,Pakistan,,,,,
c49d1df9-edb2-5726-ba69-2ebeda163f82,316565601,way,leisure,park,موچی باغ,موچی باغ,,,,OSM,,,31.5770457,74.3228379,Lahore,Punjab,Pakistan,,,,,
cc7ed264-81b4-5c80-b7f1-7ed9abe1accb,320898452,way,amenity,police,تھانہ رنگ محل,تھانہ رنگ محل,,,,OSM,,,31.5765833,74.3211251,Lahore,Punjab,Pakistan,,,,,
cd481f23-6337-563c-a3cc-3a77e1076af1,619293346,way,place,neighbourhood,گرو ارجن نگر,,,,,OSM,,,31.5751196,74.3194351,Lahore,Punjab,Pakistan,,,,,
fac005d7-03be-52c9-b9e6-4d779e5a8cdd,905737705,way,leisure,park,Mian Hamid Bin Hameed Park,,,,,OSM,,,31.5764202,74.3194708,Lahore,Punjab,Pakistan,,,,,
c42af29f-a484-5ea0-8460-37e0f2580a4c,761860753,way,healthcare,hospital,Government Nawaz Sharif Hospital,,,,,OSM,,,31.5738554,74.3296375,Lahore,Punjab,Pakistan,,,,,
89577ad9-76ae-554a-8aff-e298a45ca0ca,611958990,way,amenity,marketplace,Naulakha Landa Bazar,,,,,OSM,,,31.5712995,74.335811,Lahore,Punjab,Pakistan,,,,,
cb7bc334-bf54-586d-8ec6-85375f6e0593,1078384821,way,place,neighbourhood,Muhammad Nagar,,,,,OSM,,,31.5666739,74.3347478,Lahore,Punjab,Pakistan,,,,,
dd28c7bd-e6d2-5fb3-bf4e-456727f7e7b9,611960627,way,tourism,museum,Javed Manzil,,,,,OSM,,,31.5691865,74.340421,Lahore,Punjab,Pakistan,,,,,
f6f2ea9e-0fbe-5443-9779-671f2d57373a,612408503,way,place,neighbourhood,سوامی نگر,سوامی نگر,,,,OSM,,,31.5796368,74.3470912,Lahore,Punjab,Pakistan,,,,,
e64eb45d-c456-50c1-875e-df4bf4a47a01,619288176,way,place,neighbourhood,Tagore Park,,,,,OSM,,,31.5725364,74.3329054,Lahore,Punjab,Pakistan,,,,,
d4a773c1-710f-5aee-bc31-f206861f38d4,761860752,way,amenity,police,Naulakha Police Station,,,,,OSM,,,31.5783334,74.333579,Lahore,Punjab,Pakistan,,,,,
9a0f1b16-c93a-5bf7-b41a-554a7698566b,905989171,way,leisure,park,,,,,,OSM,,,31.5773989,74.3348413,Lahore,Punjab,Pakistan,,,,,
7a120c6c-ba3f-5ea3-9767-0e8cf4777f03,620974669,way,landuse,cemetery,Garhi Shahu Cemetery,,,,,OSM,,,31.5581861,74.3500184,Lahore,Punjab,Pakistan,,,,,
5eb62b96-059c-518f-a52e-ed433cdbb805,234077331,way,leisure,park,,,,,,OSM,,,31.5656084,74.3505769,Lahore,Punjab,Pakistan,,,,,
6ed59ad5-9fec-5823-9efe-40046745e62c,618368052,way,leisure,park,Kisi Bagh,,,,,OSM,,,31.5631912,74.3498685,Lahore,Punjab,Pakistan,,,,,
cd306921-5a9c-5754-ba79-616d462ee051,611900576,way,place,neighbourhood,Railway Colony,,,,,OSM,,,31.5724553,74.3509465,Lahore,Punjab,Pakistan,,,,,
942c9c4b-ea43-5a9e-818d-d11c12296eef,605413065,way,leisure,park,,,,,,OSM,,,31.5790484,74.3042703,Lahore,Punjab,Pakistan,,,,,
ecbee037-85b9-5ab5-92e5-3cb0a14e2d66,967958324,way,leisure,park,مدثر حنیف پارک,,,,,OSM,,,31.5825795,74.3004223,Lahore,Punjab,Pakistan,,,,,
74eb722c-34e5-5522-9d91-7a3e437d423e,607141028,way,landuse,cemetery,پیر مکی قبرستان,پیر مکی قبرستان,,,,OSM,,,31.584081,74.3052349,Lahore,Punjab,Pakistan,,,,,
9e2c2477-622c-5f14-a0cf-9bff9ede2410,1223364756,way,place,neighbourhood,محلّہ ہجویری,محلّہ ہجویری,,,,OSM,,,31.5802014,74.3043819,Lahore,Punjab,Pakistan,,,,,
b61a29ea-4775-5544-b0a1-2a64c4cec367,762987135,way,leisure,park,Madina Masjid Park,,,,,OSM,,,31.5869084,74.3003716,Lahore,Punjab,Pakistan,,,,,
1133aa5b-afde-5b59-8716-4fad2294fd8d,762987136,way,leisure,park,WAPDA Garden,,,,,OSM,,,31.588285,74.301486,Lahore,Punjab,Pakistan,,,,,
e2a8ff7e-6c45-5cc8-b3e3-bc5c2290dca5,762987137,way,leisure,park,شاہجہاں اسٹریٹ پارک,,,,,OSM,,,31.5884985,74.3003991,Lahore,Punjab,Pakistan,,,,,
ceb2b392-a229-532f-9c17-e226c438185e,607182313,way,natural,water,,,,,,OSM,,,31.5791636,74.3049731,Lahore,Punjab,Pakistan,,,,,
c7f84f1a-fe37-5683-ae54-6216175497e0,607182314,way,natural,water,,,,,,OSM,,,31.5792277,74.3053961,Lahore,Punjab,Pakistan,,,,,
419faaad-26ee-5e34-a04a-d23c7c725256,607182315,way,natural,water,,,,,,OSM,,,31.5787994,74.3050483,Lahore,Punjab,Pakistan,,,,,
f6516d83-303a-5207-85f1-8a9a36ade69d,607182316,way,natural,water,,,,,,OSM,,,31.5788639,74.305469,Lahore,Punjab,Pakistan,,,,,
274c4dd2-67fa-53b4-a038-bd653a27643e,904565720,way,leisure,park,,,,,,OSM,,,31.5812035,74.3068576,Lahore,Punjab,Pakistan,,,,,
a271d5e0-3a9a-5cb1-94b7-1ccb34c0ca9b,1000032160,way,tourism,museum,فقیر خانہ میوزیم,فقیر خانہ عجائب گھر,,,,OSM,,,31.5832099,74.3097364,Lahore,Punjab,Pakistan,,,,,
fc6ec480-7e8e-5c77-ac04-3ab1b21ed547,607798443,way,healthcare,hospital,سید مٹھا ہسپتال,سید مٹھا ہسپتال,,,,OSM,,,31.5846345,74.3135955,Lahore,Punjab,Pakistan,,,,,
a6d2d1eb-865a-5769-8269-3bbf1ee1a9df,1079873305,way,place,neighbourhood,Kucha Vahrian,,,,,OSM,,,31.5816584,74.3145632,Lahore,Punjab,Pakistan,,,,,
eb46548e-6f0b-51b6-acab-9a9ae2a62628,232401428,way,leisure,park,اقبال پارک,,,,,OSM,,,31.5921951,74.3121556,Lahore,Punjab,Pakistan,,,,,
ba5178b8-500d-570f-ad58-0f67a197da7a,288125855,way,leisure,park,,,,,,OSM,,,31.5872328,74.3111624,Lahore,Punjab,Pakistan,,,,,
30193f70-d5ef-5d84-820b-188da7fbcc11,291409472,way,leisure,park,,,,,,OSM,,,31.5844101,74.3072853,Lahore,Punjab,Pakistan,,,,,
6bc37beb-39c8-532f-92b0-546f310d8672,603966773,way,leisure,park,,,,,,OSM,,,31.588759,74.3112693,Lahore,Punjab,Pakistan,,,,,
84231cec-db22-5765-86f8-4bff50af61db,603966775,way,leisure,park,,,,,,OSM,,,31.5878791,74.311293,Lahore,Punjab,Pakistan,,,,,
026fe26b-4850-58c7-b5c8-31d5662f8b15,604901485,way,leisure,park,,,,,,OSM,,,31.5896823,74.3112966,Lahore,Punjab,Pakistan,,,,,
32bd5085-da26-52bc-9a25-35ff6fffeee4,607179302,way,natural,water,,,,,,OSM,,,31.5923954,74.3146167,Lahore,Punjab,Pakistan,,,,,
339b2a64-17ea-5cc0-b826-831a805e973b,607798438,way,leisure,park,تحصیل باغ,تحصیل باغ,,,,OSM,,,31.5848761,74.3104959,Lahore,Punjab,Pakistan,,,,,
5db14885-dad8-5a79-b1b8-b6b23c6332dc,607798440,way,amenity,police,تھانہ ٹبی سٹی,,,,,OSM,,,31.5850612,74.3108271,Lahore,Punjab,Pakistan,,,,,
d53b6b2c-690c-584f-a243-f8af993abec0,618632050,way,leisure,park,Fawara Park,,,,,OSM,,,31.579352,74.3180081,Lahore,Punjab,Pakistan,,,,,
adc52a87-99b9-5edf-9717-23708e9868bc,800031487,way,natural,water,,,,,,OSM,,,31.5913673,74.3102714,Lahore,Punjab,Pakistan,,,,,
93855871-3fae-5193-b9d7-1ba4ac26c666,288125854,way,leisure,park,,,,,,OSM,,,31.5870095,74.3098784,Lahore,Punjab,Pakistan,,,,,
72fe7557-e7b2-53d5-873b-5424459d14ab,291409469,way,healthcare,hospital,,,,,,OSM,,,31.5883111,74.3076959,Lahore,Punjab,Pakistan,,,,,
7856cb7d-6848-5076-aebd-04edf7b1dcd3,604165375,way,leisure,park,,,,,,OSM,,,31.5868382,74.3108836,Lahore,Punjab,Pakistan,,,,,
d753612b-4895-5a46-a221-7b043114d14b,291409470,way,leisure,park,علی پارک,علی پارک,,,,OSM,,,31.5861216,74.3135592,Lahore,Punjab,Pakistan,,,,,
a037db14-d985-5d25-8f2e-77274105f991,291782544,way,leisure,park,حضوری باغ,حضوری باغ,,,,OSM,Hazuri Bagh,,31.5883781,74.3118314,Lahore,Punjab,Pakistan,,,,,
6cc24481-59c5-568d-9468-c756b1fba40e,603964840,way,natural,water,,,,,,OSM,,,31.5884267,74.3120645,Lahore,Punjab,Pakistan,,,,,
1513dc1b-a906-503b-96d6-2f9ec1c57524,603964841,way,natural,water,,,,,,OSM,,,31.5880516,74.3118563,Lahore,Punjab,Pakistan,,,,,
dc64b9b2-a329-5bf9-b795-5aec7413d533,603964842,way,natural,water,,,,,,OSM,,,31.5883325,74.3115351,Lahore,Punjab,Pakistan,,,,,
7d0c134d-2a1c-5f3d-9efb-40bbe191bcc6,603964843,way,natural,water,,,,,,OSM,,,31.5887161,74.3117194,Lahore,Punjab,Pakistan,,,,,
4ced1b6e-e7fc-5007-b0f8-a681f2179aad,603966771,way,leisure,park,,,,,,OSM,,,31.5890742,74.3119079,Lahore,Punjab,Pakistan,,,,,
375b110b-7b81-5a06-a1c1-f861830c10dd,603966772,way,leisure,park,,,,,,OSM,,,31.5880947,74.3125606,Lahore,Punjab,Pakistan,,,,,
f444bf15-8c9f-5b68-ae35-09882369f238,603966774,way,leisure,park,,,,,,OSM,,,31.5889343,74.3123686,Lahore,Punjab,Pakistan,,,,,
c9b97aaf-fc21-595f-8f29-3db0e01d5d8b,604478332,way,leisure,park,دل تبسم باغ,,,,,OSM,,,31.5887095,74.3140694,Lahore,Punjab,Pakistan,,,,,
0406ef65-38aa-531b-86b6-4b4b12fa1e4c,604478333,way,leisure,park,,,,,,OSM,,,31.5887397,74.3136051,Lahore,Punjab,Pakistan,,,,,
1984d5e2-a466-5c87-8396-9960ba929b89,604478334,way,leisure,park,امام باغ,,,,,OSM,,,31.5889428,74.3136596,Lahore,Punjab,Pakistan,,,,,
cf15ab9f-4397-5999-8a9f-cdd2e7af200c,604478335,way,natural,water,,,,,,OSM,,,31.5895129,74.3141696,Lahore,Punjab,Pakistan,,,,,
54679b08-e0d8-5697-88c8-058878c7333a,604878427,way,leisure,park,,,,,,OSM,,,31.589327,74.3145777,Lahore,Punjab,Pakistan,,,,,
45041d19-783f-54bb-843f-94b4754195e7,604878428,way,leisure,park,,,,,,OSM,,,31.5891392,74.314519,Lahore,Punjab,Pakistan,,,,,
01137dd4-fa89-55fb-b4f9-455dfdf10304,604878429,way,leisure,park,,,,,,OSM,,,31.5892767,74.3148011,Lahore,Punjab,Pakistan,,,,,
43e378e8-e7ea-5be2-a1de-7f8aefeebb01,604878430,way,leisure,park,,,,,,OSM,,,31.5890853,74.3147422,Lahore,Punjab,Pakistan,,,,,
c9a0cf47-e8c7-5fa3-817a-206052e8017f,604886951,way,leisure,park,,,,,,OSM,,,31.5890504,74.3154687,Lahore,Punjab,Pakistan,,,,,
8023fdd7-bb55-57c9-8791-4906c6b5af6a,604886953,way,leisure,park,,,,,,OSM,,,31.5889742,74.3157688,Lahore,Punjab,Pakistan,,,,,
5ed41c09-4cdc-54fe-baf2-c9d7dc5d94ea,604886955,way,leisure,park,,,,,,OSM,,,31.5887895,74.3153786,Lahore,Punjab,Pakistan,,,,,
19ac0648-55e7-57cf-ace1-529f96b8dc9f,604886957,way,leisure,park,,,,,,OSM,,,31.5887086,74.3156777,Lahore,Punjab,Pakistan,,,,,
7c4db3bc-d040-5b94-a02b-e1026642dbf7,604886959,way,leisure,park,,,,,,OSM,,,31.5889646,74.3160058,Lahore,Punjab,Pakistan,,,,,
76208d58-f67b-5d06-804c-6f1a6cbe3596,604886960,way,leisure,park,,,,,,OSM,,,31.5891297,74.3152741,Lahore,Punjab,Pakistan,,,,,
27500bbf-ab47-5d95-b900-ca03a3e134f3,604886962,way,leisure,park,,,,,,OSM,,,31.5887941,74.3151387,Lahore,Punjab,Pakistan,,,,,
8c3fe996-c97d-50f7-9465-b48b653ebe55,604886964,way,leisure,park,,,,,,OSM,,,31.5886353,74.3158826,Lahore,Punjab,Pakistan,,,,,
34428741-84c9-5bf1-b60b-82b676632e49,604886966,way,natural,water,,,,,,OSM,,,31.5889457,74.3155911,Lahore,Punjab,Pakistan,,,,,
e59a77c6-aa4f-585e-ad3e-bce8baeac666,604886968,way,natural,water,,,,,,OSM,,,31.5888189,74.3155541,Lahore,Punjab,Pakistan,,,,,
22c928ad-1952-5291-ad91-32de9e2f817d,604886971,way,leisure,park,,,,,,OSM,,,31.587956,74.3146216,Lahore,Punjab,Pakistan,,,,,
9249ed77-d53c-5b4c-923f-9481c9f83b24,604886973,way,leisure,park,,,,,,OSM,,,31.5878487,74.3150452,Lahore,Punjab,Pakistan,,,,,
a4c7960f-0a59-5ef6-9a53-891239680d05,604886975,way,leisure,park,,,,,,OSM,,,31.5877597,74.3154686,Lahore,Punjab,Pakistan,,,,,
13b4c454-178c-5b0c-9400-353e5fec2b31,604886976,way,leisure,park,,,,,,OSM,,,31.5876649,74.3158419,Lahore,Punjab,Pakistan,,,,,
26a1b5a4-f65a-5960-80cc-f3ae1fb2fea8,604886978,way,leisure,park,,,,,,OSM,,,31.5872935,74.3145026,Lahore,Punjab,Pakistan,,,,,
40fbf850-6b0f-54df-af65-62f7f2f2bacf,604886980,way,leisure,park,,,,,,OSM,,,31.5870425,74.3156561,Lahore,Punjab,Pakistan,,,,,
7fbdf7a6-e31b-500c-8cab-5035f000661c,605805881,way,leisure,park,پائیں باغ,پائیں باغ,,,,OSM,,,31.58925,74.3140885,Lahore,Punjab,Pakistan,,,,,
748d849c-14f6-5ab1-a5e9-78c945cc41a5,607177232,way,leisure,park,,,,,,OSM,,,31.5869811,74.3158627,Lahore,Punjab,Pakistan,,,,,
23ea87ab-3adc-5a58-96df-307680b1d1ae,607177233,way,leisure,park,,,,,,OSM,,,31.5867972,74.3144024,Lahore,Punjab,Pakistan,,,,,
733fed39-036b-5d8e-91ca-055f1ac4eb64,607177235,way,leisure,park,,,,,,OSM,,,31.5899379,74.3143161,Lahore,Punjab,Pakistan,,,,,
f0ab6437-8c7a-5d81-aeca-c3559b8d489a,607177236,way,leisure,park,,,,,,OSM,,,31.5898211,74.3148445,Lahore,Punjab,Pakistan,,,,,
a2c20fce-4bd8-5d58-bbdb-2f4ff2b5aab0,607177237,way,leisure,park,,,,,,OSM,,,31.5897111,74.3153085,Lahore,Punjab,Pakistan,,,,,
08a17a35-8ec5-5119-ad76-ef954ca3c725,607177238,way,leisure,park,,,,,,OSM,,,31.5895991,74.3158222,Lahore,Punjab,Pakistan,,,,,
47f2aa58-d5ff-5845-82fc-76d89cda5184,607177239,way,leisure,park,,,,,,OSM,,,31.5894003,74.3165598,Lahore,Punjab,Pakistan,,,,,
6c7bf3d1-143e-5aa1-9433-a74cca180ac2,607177240,way,leisure,park,,,,,,OSM,,,31.5891636,74.3172371,Lahore,Punjab,Pakistan,,,,,
c67d2612-300d-573d-bee9-87fd774b7bbd,607177241,way,leisure,park,,,,,,OSM,,,31.5900785,74.313633,Lahore,Punjab,Pakistan,,,,,
fd9b8e0a-dbc4-552b-a567-93d529ca11cc,607177242,way,leisure,park,,,,,,OSM,,,31.5894565,74.3153289,Lahore,Punjab,Pakistan,,,,,
046f5cef-da23-5953-ba14-865a04df6b2d,607177243,way,leisure,park,,,,,,OSM,,,31.589789,74.3125586,Lahore,Punjab,Pakistan,,,,,
8d937cd1-9ac3-5ce2-bdca-900ba02809c4,607177522,way,leisure,park,,,,,,OSM,,,31.5871607,74.312578,Lahore,Punjab,Pakistan,,,,,
9c0b5f4e-6a42-5c92-b16f-52943dc0859e,607179514,way,leisure,park,,,,,,OSM,,,31.5866222,74.316279,Lahore,Punjab,Pakistan,,,,,
86932112-6924-5d78-b7e6-f73dca728743,1023471074,way,landuse,cemetery,,,,,,OSM,,,31.5856929,74.3162388,Lahore,Punjab,Pakistan,,,,,
7dd33de1-fa7f-594b-827d-09bbec1e42bf,762987139,way,leisure,park,اویس بھٹی پارک,,,,,OSM,,,31.592466,74.3013585,Lahore,Punjab,Pakistan,,,,,
d81f4fc4-7600-5769-b60f-722f668d529e,500119251,way,leisure,park,Tikon Park,,,,,OSM,,,31.5965169,74.3076737,Lahore,Punjab,Pakistan,,,,,
b3cd4219-7c45-5a81-94e4-0b4401d53ba5,500119257,way,leisure,park,Tanki Bagh,,,,,OSM,,,31.5948748,74.3072501,Lahore,Punjab,Pakistan,,,,,
5377ff4c-1cc3-592b-8d8e-ab2f428b23db,800044451,way,tourism,museum,قومی تاریخ کا میوزیم,قومی تاریخ کا میوزیم,,,,OSM,,,31.5946386,74.3119222,Lahore,Punjab,Pakistan,,,,,
b936196f-8376-534d-934b-12abb7692801,500119249,way,leisure,park,Nabi Park,,,,,OSM,,,31.59799,74.3084611,Lahore,Punjab,Pakistan,,,,,
dfbb4fd2-abc4-5839-8151-a44f1a02703a,611920733,way,place,neighbourhood,Qila Lachman Singh,,,,,OSM,,,31.5991555,74.3114442,Lahore,Punjab,Pakistan,,,,,
a743f2ae-7c19-5f3d-b350-1e7702cd1c5f,618998385,way,place,neighbourhood,داتا نگر,,,,,OSM,,,31.5988268,74.3188439,Lahore,Punjab,Pakistan,,,,,
441623a2-fd2c-58ab-a61f-2a952e3ea5d8,468166747,way,leisure,park,باؤلی باغ,باؤلی باغ,,,,OSM,,,31.5830484,74.3190913,Lahore,Punjab,Pakistan,,,,,
3130de40-cba4-57fa-80aa-f4b6fe673f05,607174809,way,natural,water,,,,,,OSM,,,31.5831165,74.3197477,Lahore,Punjab,Pakistan,,,,,
f5945724-d514-54f1-8a88-a06eac7ae43a,620506928,way,place,neighbourhood,محلہ ککے زیاں,محلہ ککے زیاں,,,,OSM,,,31.5825828,74.3223824,Lahore,Punjab,Pakistan,,,,,
1eb8e179-5ee3-5566-99cf-254cf196e15c,1018164807,way,place,neighbourhood,چوہٹہ مفتی باقر,,,,,OSM,,,31.581645,74.3234384,Lahore,Punjab,Pakistan,,,,,
e61fa4d5-def5-5021-b5c0-64eb1e2cac9c,1018166272,way,place,neighbourhood,کوچہ حسین شاہ,کوچہ حسین شاہ,,,,OSM,,,31.5827117,74.3237829,Lahore,Punjab,Pakistan,,,,,
ccfe2fd4-e5ea-555c-af34-fd64278d0769,1018220877,way,place,neighbourhood,کٹرہ والی شاہ,کٹرہ والی شاہ,,,,OSM,,,31.5815104,74.3219528,Lahore,Punjab,Pakistan,,,,,
310969f5-00d8-50ad-93fc-1b14e1148981,1018220878,way,place,neighbourhood,کٹرہ رحمان شاہ,کٹرہ رحمان شاہ,,,,OSM,,,31.5824397,74.320441,Lahore,Punjab,Pakistan,,,,,
fa807dca-980b-5d6e-843f-1fb2df126829,500160058,way,leisure,park,Delhi Gate Park,,,,,OSM,,,31.5802519,74.3256534,Lahore,Punjab,Pakistan,,,,,
b0c208f2-f6b3-55f2-a2c9-4b0834b84f75,603970119,way,leisure,park,,,,,,OSM,,,31.5826802,74.32767,Lahore,Punjab,Pakistan,,,,,
65ebb966-ca64-59b1-877f-40f39262900e,1023538318,way,place,neighbourhood,محمدی محلہ,,,,,OSM,,,31.5826131,74.3251624,Lahore,Punjab,Pakistan,,,,,
858c918e-0961-5074-be71-5950cceccc7d,611909859,way,place,neighbourhood,مصری شاہ,مصری شاہ,,,,OSM,,,31.5876377,74.3300914,Lahore,Punjab,Pakistan,,,,,
f7123dfa-35d3-5926-8033-a500fb0239dc,611910045,way,place,neighbourhood,Farooq Gunj Mohalla,,,,,OSM,,,31.5887365,74.3266275,Lahore,Punjab,Pakistan,,,,,
3a08277d-e724-5fad-97c6-08fe9df2e303,1011343591,way,leisure,park,نواز شریف پارک,نواز شریف پارک,,,,OSM,,,31.5852736,74.3267736,Lahore,Punjab,Pakistan,,,,,
3280d4c9-5d1f-553a-aea5-10d2283ec463,1018166271,way,place,neighbourhood,خرادی محلہ,خرادی محلہ,,,,OSM,,,31.5818824,74.3242753,Lahore,Punjab,Pakistan,,,,,
80b3a9e2-202f-50ef-9f5f-212bedf3a94f,1018166274,way,place,neighbourhood,گوندی گلی,گوندی گلی,,,,OSM,,,31.5825797,74.3242891,Lahore,Punjab,Pakistan,,,,,
bbb46363-17a7-5ff9-9d6a-59d269c367a1,292012210,way,leisure,park,,,,,,OSM,,,31.5870309,74.3226966,Lahore,Punjab,Pakistan,,,,,
7b790fc0-8117-544f-a158-2251fb47357d,292012211,way,leisure,park,,,,,,OSM,,,31.5875549,74.3197281,Lahore,Punjab,Pakistan,,,,,
900df332-c9ff-5ec5-bbbb-7523bb643414,607790231,way,leisure,park,Badami Bagh,,,,,OSM,,,31.5902131,74.3208023,Lahore,Punjab,Pakistan,,,,,
6245f4e9-df3d-5306-9a47-4b04697938d2,904565719,way,amenity,marketplace,New Azam Cloth Market,,,,,OSM,,,31.5855476,74.3220896,Lahore,Punjab,Pakistan,,,,,
55418861-16fd-588a-b15c-88aa307d5f3b,1023471697,way,amenity,police,Masti Gate Police Station,,,,,OSM,,,31.5876489,74.3180268,Lahore,Punjab,Pakistan,,,,,
4ea27258-0c33-5c27-b98d-668c5f683b36,1290099639,way,leisure,park,Badami Bagh,,,,,OSM,,,31.5905672,74.3201737,Lahore,Punjab,Pakistan,,,,,
8b6a83d2-ff09-5f9a-80f5-61b3164ec698,620499949,way,leisure,park,Rashid Sakeen Park,,,,,OSM,,,31.5903321,74.327711,Lahore,Punjab,Pakistan,,,,,
825be03b-ad4f-5105-9cd6-f1594040dfa7,612409349,way,leisure,park,Jinnah Park,,,,,OSM,,,31.5807741,74.3422645,Lahore,Punjab,Pakistan,,,,,
498902c5-73b3-5812-b283-4d699295b27a,904059889,way,leisure,park,Sultani Park,,,,,OSM,,,31.5830917,74.3418233,Lahore,Punjab,Pakistan,,,,,
da3d11bf-9419-5029-bf24-4ba41983e107,607875032,way,place,neighbourhood,,,,,,OSM,,,31.58209,74.3368086,Lahore,Punjab,Pakistan,,,,,
51a02ee6-508b-599b-9d27-f84e9f05677e,607875037,way,place,neighbourhood,Wasanpura,,,,,OSM,,,31.5916416,74.3379134,Lahore,Punjab,Pakistan,,,,,
82bd8922-5b61-58f6-8ea9-6287483703c6,612408773,way,place,neighbourhood,Sultanpura,,,,,OSM,,,31.5806153,74.3396812,Lahore,Punjab,Pakistan,,,,,
b03b6f81-906c-5c3b-be07-d8354161ec75,621317136,way,leisure,park,Ilahi Park,,,,,OSM,,,31.5870896,74.3354844,Lahore,Punjab,Pakistan,,,,,
8686d28d-e63f-58f0-b037-2615bb21ebfd,1223362098,way,leisure,park,Shafi Park,,,,,OSM,,,31.5878889,74.3352414,Lahore,Punjab,Pakistan,,,,,
4d27c6eb-ce1b-599c-99d3-47f274fc78bf,621317138,way,leisure,park,Shafi Park,,,,,OSM,,,31.5876541,74.3379044,Lahore,Punjab,Pakistan,,,,,
5c55ab27-eb12-55d4-bc33-9d708b558086,761672826,way,leisure,park,Shafi Park,,,,,OSM,,,31.5897081,74.3394137,Lahore,Punjab,Pakistan,,,,,
63e4f953-29cf-5cb1-897d-8369e2151317,904059892,way,leisure,park,Punj Peer Park,,,,,OSM,,,31.5854789,74.340828,Lahore,Punjab,Pakistan,,,,,
f7be5183-064c-5bb9-80a5-b021b0e17757,328268855,way,leisure,park,تاج پورہ گراؤنڈ,تاج پورہ گراؤنڈ,,,,OSM,,,31.5927053,74.3369663,Lahore,Punjab,Pakistan,,,,,
4f4d3e38-043c-5fed-b7a9-37751508698f,761672819,way,leisure,park,ناظم آباد پارک,ناظم آباد پارک,,,,OSM,,,31.5956989,74.3350026,Lahore,Punjab,Pakistan,,,,,
66814546-5b15-5513-a99b-179b5b6133a0,904210056,way,leisure,park,Nabi Buksh Park,,,,,OSM,,,31.5975684,74.3347491,Lahore,Punjab,Pakistan,,,,,
08d83063-28b7-5223-8fec-520447b39101,761672821,way,leisure,park,,,,,,OSM,,,31.5954158,74.3388286,Lahore,Punjab,Pakistan,,,,,
084634d0-d110-5dbd-9baa-48cd05908090,761672823,way,leisure,park,,,,,,OSM,,,31.5936674,74.3390777,Lahore,Punjab,Pakistan,,,,,
046d40c5-b074-5c3b-aa88-3ee4033198fb,761672825,way,leisure,park,Shamshad Park,,,,,OSM,,,31.5928876,74.341815,Lahore,Punjab,Pakistan,,,,,
6f63eaa3-ac00-5db0-99dd-38d57d40fa0f,310070371,way,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,,OSM,,,31.5992176,74.3373754,Lahore,Punjab,Pakistan,,,ایچ بی ایل پاکستان,,
