id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,alt_name,description_raw,description_final,description_source,wikipedia_title,wikipedia_url,lat,lon,city,province,country,language,dedup_group_id,brand,operator,wikidata
a94c82c8-94cc-5da9-ae35-9e6a814e7847,1144168726,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,24.820783,67.1088063,Karachi,Sindh,Pakistan,,,,,
6d63edef-3677-5191-b66c-aace330614e4,1144160044,way,healthcare,hospital,,,,,This is a hospital.,Synthesized_Tag,,,24.8229861,67.1073357,Karachi,Sindh,Pakistan,,,,,
528d1a89-41fd-54b9-9b41-0aa2a6e5b3e6,646865457,way,amenity,bank,بينک الحبيب,بينک الحبيب,,,بينک الحبيب is a bank.,Synthesized_Name,,,24.8454576,67.0718888,Karachi,Sindh,Pakistan,,,بينک الحبيب,,
19aebd35-bb60-5255-8779-90a45e5f1cfb,649465239,way,amenity,bank,MCB Bank Prvt Limited,,,AE04000002093,AE04000002093,Explicit,,,24.8451574,67.0717354,Karachi,Sindh,Pakistan,,,,,
1e16781b-e0fa-5a91-89c7-25a7718ed1c6,687763114,way,healthcare,hospital,Azam Town General Hospital,,,,Azam Town General Hospital is a hospital.,Synthesized_Name,,,24.843108,67.0710303,Karachi,Sindh,Pakistan,,,,,
3d400881-5435-547d-b649-2e9295f2e380,687763115,way,healthcare,pharmacy,Prince Medical & General Store,,,,Prince Medical & General Store is a pharmacy.,Synthesized_Name,,,24.8437219,67.0714506,Karachi,Sindh,Pakistan,,,,,
1a8bbaeb-d837-5903-a64f-f7f92eca0469,687763116,way,healthcare,clinic,Dr. Ahmad Dental Clinic,,,,Dr. Ahmad Dental Clinic is a clinic.,Synthesized_Name,,,24.8439698,67.0716388,Karachi,Sindh,Pakistan,,,,,
e27e35e3-5337-5783-85b5-b041a02380cd,687763117,way,healthcare,pharmacy,Uzma Medical & General Store,,,,Uzma Medical & General Store is a pharmacy.,Synthesized_Name,,,24.8455473,67.0727419,Karachi,Sindh,Pakistan,,,,,
13197d45-6f1a-56ac-ab50-0be53a53a790,687763118,way,healthcare,pharmacy,Lubna Medical & General Store,,,,Lubna Medical & General Store is a pharmacy.,Synthesized_Name,,,24.8460822,67.0731376,Karachi,Sindh,Pakistan,,,,,
10e16393-0422-5bc9-9b2d-773b76e39615,687763119,way,healthcare,pharmacy,Asad Clinic,,,,Asad Clinic is a pharmacy.,Synthesized_Name,,,24.8475945,67.0743116,Karachi,Sindh,Pakistan,,,,Dr. Asad,
773cce06-e86d-519b-bb77-3fcadc21670d,687763120,way,healthcare,clinic,Muzzamil CLinic & Medical Store,,,,Muzzamil CLinic & Medical Store is a clinic.,Synthesized_Name,,,24.8478883,67.0745354,Karachi,Sindh,Pakistan,,,,,
e733b2db-3ad2-5afb-a274-0a15712054b4,774899027,way,healthcare,hospital,Bakht Bhari Hospital,,,,Bakht Bhari Hospital is a hospital.,Synthesized_Name,,,24.8437247,67.0731898,Karachi,Sindh,Pakistan,,,,,
2ebc7477-45a6-5c88-9fa1-095c59547268,219042480,way,leisure,park,Shaheen Park,,,,Shaheen Park is a park.,Synthesized_Name,,,24.8461715,67.0808682,Karachi,Sindh,Pakistan,,,,,
266b5401-8d56-5751-90fa-3c8cd7909225,590800890,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,24.8442186,67.0775503,Karachi,Sindh,Pakistan,,,,,
d0dc8f96-f124-51e0-adf6-753d92b3e4c5,687764265,way,healthcare,hospital,Top City Child Clinic,,,,Top City Child Clinic is a hospital.,Synthesized_Name,,,24.8494009,67.0760941,Karachi,Sindh,Pakistan,,,,,
c30832f1-ab12-59bd-ad8f-200bdc527bef,674402847,way,healthcare,clinic,Al-Shifa Welfate Medical Centre,,,AB07000004005,AB07000004005,Explicit,,,24.8489228,67.0750585,Karachi,Sindh,Pakistan,,,,,
fd7c890d-98a0-5123-9779-4d4ad699c6f5,687763122,way,healthcare,pharmacy,Usman Medical & General Store,,,,Usman Medical & General Store is a pharmacy.,Synthesized_Name,,,24.8482787,67.07484,Karachi,Sindh,Pakistan,,,,,
cac10765-c957-50bc-8a33-b67e990bf97a,687763125,way,healthcare,pharmacy,Rehmania Dawakhana & Hadi Jorh,,,,Rehmania Dawakhana & Hadi Jorh is a pharmacy.,Synthesized_Name,,,24.8486268,67.0750661,Karachi,Sindh,Pakistan,,,,,
4cb5ffe9-927d-5db0-bdc0-58a2cd7fe6e3,687763126,way,healthcare,pharmacy,Al Javed Pharmacy,,,,Al Javed Pharmacy is a pharmacy.,Synthesized_Name,,,24.8487298,67.0751973,Karachi,Sindh,Pakistan,,,,,
db8b52e9-e658-53cc-8e9f-808c1c418b3f,590757648,way,healthcare,hospital,,,,,This is a hospital.,Synthesized_Tag,,,24.8497517,67.0774952,Karachi,Sindh,Pakistan,,,,,
72defca8-0516-5a58-a8e5-f962f41c4617,591268523,way,healthcare,hospital,,,,,This is a hospital.,Synthesized_Tag,,,24.8488733,67.0786957,Karachi,Sindh,Pakistan,,,,,
92a2e17a-6fdc-5f73-bfa2-3ed7067778c5,687764266,way,healthcare,pharmacy,Pakistan Medical Centre,,,,Pakistan Medical Centre is a pharmacy.,Synthesized_Name,,,24.8496286,67.0763895,Karachi,Sindh,Pakistan,,,,,
5ec4bd95-2c76-56df-9f88-078cb8a25ba3,932239279,way,natural,water,,,,,This is a water.,Synthesized_Tag,,,24.848535,67.0912541,Karachi,Sindh,Pakistan,,,,,
e3c5d577-7508-53eb-baac-a4e7180e3436,265459703,way,natural,water,,,,,This is a water.,Synthesized_Tag,,,24.8134635,67.1190689,Karachi,Sindh,Pakistan,,,,,
05c58b62-f2f6-54c1-a04e-780db458f1f9,265459705,way,natural,water,,,,,This is a water.,Synthesized_Tag,,,24.8168384,67.1189995,Karachi,Sindh,Pakistan,,,,,
b6885cf6-de02-5432-b4cb-9b2cd0c82ed4,265461101,way,natural,water,,,,,This is a water.,Synthesized_Tag,,,24.8153134,67.1264805,Karachi,Sindh,Pakistan,,,,,
88e27669-c1ba-561f-82ab-17e1dd003856,709858709,way,landuse,cemetery,,,,,This is a cemetery.,Synthesized_Tag,,,24.8129619,67.1348142,Karachi,Sindh,Pakistan,,,,,
36329458-982a-5d33-b163-30e6fa313e88,449417047,way,leisure,park,دارالسلام پارک,دارالسلام پارک,,,دارالسلام پارک is a park.,Synthesized_Name,,,24.818874,67.114376,Karachi,Sindh,Pakistan,,,,,
f60407a4-2bb7-5e8f-a420-a43eea02c62f,1144168728,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,24.8206856,67.1130386,Karachi,Sindh,Pakistan,,,,,
d0aefdc4-d61c-5fb5-ad62-b01ba86218aa,1144173764,way,healthcare,hospital,Indus Hospital,,,,Indus Hospital is a hospital.,Synthesized_Name,,,24.8165872,67.1114598,Karachi,Sindh,Pakistan,,,,,
d9aa9196-1a62-5da0-bf4b-ed3f3b8327d2,265459704,way,natural,water,,,,,This is a water.,Synthesized_Tag,,,24.8264672,67.1167292,Karachi,Sindh,Pakistan,,,,,
c5e7344e-e219-5d7b-a6f7-8bc5ac5ed88d,449417048,way,leisure,park,Model Park Lucknow Housing Society,,,,Model Park Lucknow Housing Society is a park.,Synthesized_Name,,,24.8218711,67.1218857,Karachi,Sindh,Pakistan,,,,,
649cce04-b60f-5196-9287-4e9ef0422d94,543440100,way,place,neighbourhood,پی اینڈ ٹی سوسائٹی,پی اینڈ ٹی سوسائٹی,,,پی اینڈ ٹی سوسائٹی is a neighbourhood.,Synthesized_Name,,,24.82999,67.1192961,Karachi,Sindh,Pakistan,,,,,
fd416370-e8da-504d-bdaf-7a3832f25ee3,1144168727,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,24.8218285,67.1125133,Karachi,Sindh,Pakistan,,,,,
fdf1c0cb-2bb7-5e87-8e47-142e703ae352,449417046,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,24.8231635,67.1115668,Karachi,Sindh,Pakistan,,,,,
3da33d8a-b245-5368-be31-9cb3bef8f078,265459702,way,leisure,park,,,,,This is a park.,Synthesized_Tag,,,24.8268902,67.1186783,Karachi,Sindh,Pakistan,,,,,
657fb766-4c11-51f8-b1c4-e10735a5876f,449417049,way,leisure,park,Dua Chowk,,,,Dua Chowk is a park.,Synthesized_Name,,,24.8234854,67.1211183,Karachi,Sindh,Pakistan,,,,,
b97a32cf-c390-5a7c-8011-5b4b1c5a6150,546966033,way,leisure,park,Lucknow Chota Park,,,,Lucknow Chota Park is a park.,Synthesized_Name,,,24.8246397,67.1212453,Karachi,Sindh,Pakistan,,,,,
201bc5bb-df42-5c2c-a774-e543e95a819e,265461099,way,natural,water,,,,,This is a water.,Synthesized_Tag,,,24.8187288,67.1278019,Karachi,Sindh,Pakistan,,,,,
90675e00-0520-5c70-97e9-b076029e8eb2,543438513,way,place,neighbourhood,Korangi Sector 32/C,,,,Korangi Sector 32/C is a neighbourhood.,Synthesized_Name,,,24.8288263,67.1323397,Karachi,Sindh,Pakistan,,,,,
6bcb8fe8-890f-5e22-8d9a-1dd3852fb92b,265460311,way,natural,water,,,,,This is a water.,Synthesized_Tag,,,24.8341839,67.1184521,Karachi,Sindh,Pakistan,,,,,
87cbef62-15e3-597c-b8d2-575a750b402f,12923832,relation,natural,water,,,,,This is a water.,Synthesized_Tag,,,24.8277286,67.091842,Karachi,Sindh,Pakistan,,,,,
8b05be00-bf59-5594-81b5-69acad09e13e,12144084027,node,healthcare,clinic,سعد دواخانہ,,,,سعد دواخانہ is a clinic.,Synthesized_Name,,,24.8511413,67.0669196,Karachi,Sindh,Pakistan,,,,,
f31eaccc-f914-5baf-b60b-d483632baf36,12144153627,node,amenity,bank,The First MicroFinance Bank Ltd. Mahmoodabad PB,,,,The First MicroFinance Bank Ltd. Mahmoodabad PB is a bank.,Synthesized_Name,,,24.8516629,67.0677389,Karachi,Sindh,Pakistan,,,,,
9d412f6d-b33e-57d8-a199-f3041ca37622,12144230039,node,amenity,marketplace,Kauser Market,,,,Kauser Market is a marketplace.,Synthesized_Name,,,24.8513781,67.0672802,Karachi,Sindh,Pakistan,,,,,
47f0a62b-1486-506c-858e-b7a28053e0b9,12144246530,node,healthcare,pharmacy,AZ Pharmacy,,,,AZ Pharmacy is a pharmacy.,Synthesized_Name,,,24.8514633,67.0672896,Karachi,Sindh,Pakistan,,,,,
f74a61da-247d-5015-9cda-6bacab6ace57,12144301200,node,amenity,bank,Allied Bank,,,,Allied Bank is a bank.,Synthesized_Name,,,24.8519975,67.0691166,Karachi,Sindh,Pakistan,,,,,
3acda9f7-d91a-5f44-a7bb-7d3a2cef6065,12144366861,node,healthcare,clinic,Asif Dental Clinic,,,,Asif Dental Clinic is a clinic.,Synthesized_Name,,,24.8523548,67.070604,Karachi,Sindh,Pakistan,,,,,
6d99b06c-4015-58b2-92c8-e2a4e3a0f18a,12144390578,node,amenity,bank,National Savings Centre,,,,National Savings Centre is a bank.,Synthesized_Name,,,24.8528002,67.0707828,Karachi,Sindh,Pakistan,,,,,
6fd3e748-e24f-55ff-bc7c-54167afde39b,12144440792,node,amenity,bank,HBL Bank & ATM,,,,HBL Bank & ATM is a bank.,Synthesized_Name,,,24.8529767,67.0712435,Karachi,Sindh,Pakistan,,,,,
04dbf148-2239-5076-af50-e598de9fa59a,12144444538,node,healthcare,clinic,Ajmeri Herbal Cancer Dawakhana,,,,Ajmeri Herbal Cancer Dawakhana is a clinic.,Synthesized_Name,,,24.85331,67.0718532,Karachi,Sindh,Pakistan,,,,,
919c5987-4658-547f-a134-901ba55253e3,12144760823,node,amenity,bank,Advans Pakistan Microfinance Bank Mehmoodabad Branch,,,,Advans Pakistan Microfinance Bank Mehmoodabad Branch is a bank.,Synthesized_Name,,,24.8540578,67.0739147,Karachi,Sindh,Pakistan,,,,,
09ffa854-b915-578f-951e-5101ab4a15b5,12144779857,node,healthcare,hospital,Hospital,,,,Hospital is a hospital.,Synthesized_Name,,,24.8540883,67.0745336,Karachi,Sindh,Pakistan,,,,,
ecf487a4-5f7c-50a0-a353-4da6f6b30b58,7229396472,node,healthcare,hospital,Urban KMC Dispensary,,,,Urban KMC Dispensary is a hospital.,Synthesized_Name,,,24.850288,67.0781804,Karachi,Sindh,Pakistan,,,,,
f4a6bf5a-c800-5e15-8752-2114ef9213af,976498243,node,amenity,bank,Meezan Bank Limited (Shahrah-e-Faisal 0111),,,,Meezan Bank Limited (Shahrah-e-Faisal 0111) is a bank.,Synthesized_Name,,,24.8640287,67.0758432,Karachi,Sindh,Pakistan,,,,Meezan Bank Limited,
01a5add6-1828-5515-a7ed-b446e04cf98a,5144965305,node,amenity,bank,بینک الفلاح,بینک الفلاح,,,بینک الفلاح is a bank.,Synthesized_Name,,,24.8670958,67.075308,Karachi,Sindh,Pakistan,,,بینک الفلاح,,
19f44891-d069-5603-a003-52a98995bbb0,5144965306,node,amenity,bank,Bank Alfalah - ATM,,,,Bank Alfalah - ATM is a bank.,Synthesized_Name,,,24.8670648,67.075288,Karachi,Sindh,Pakistan,,,,,
eaa28ede-b4c8-5bbf-a50b-f736eef32bdb,8292758368,node,amenity,bank,سونیری بینک,سونیری بینک,,,سونیری بینک is a bank.,Synthesized_Name,,,24.8633215,67.0744902,Karachi,Sindh,Pakistan,,,سونیری بینک,سونیری بینک,
dbdb10a0-383b-5b04-8ddc-a215a98d83fa,8428197380,node,amenity,bank,Dubai Islamic Bank,,,,Dubai Islamic Bank is a bank.,Synthesized_Name,,,24.8642924,67.0748596,Karachi,Sindh,Pakistan,,,Dubai Islamic Bank,,
4701ea90-5a93-5c10-9967-fed7d7795e5c,8428197382,node,amenity,bank,HBL Bank,,,,HBL Bank is a bank.,Synthesized_Name,,,24.8639471,67.0756317,Karachi,Sindh,Pakistan,,,HBL Bank,,
6e1255cf-09ae-5a1b-a8d7-b21133a0cdd0,12137886674,node,amenity,bank,Meezan Bank - Al Tijarah Centre Branch,,,,Meezan Bank - Al Tijarah Centre Branch is a bank.,Synthesized_Name,,,24.8643174,67.0749648,Karachi,Sindh,Pakistan,,,,,
fcf8438b-7c03-5240-8008-a80daa0440bf,12137954996,node,amenity,bank,Askari Bank P.E.C.H.S Branch,,,,Askari Bank P.E.C.H.S Branch is a bank.,Synthesized_Name,,,24.8636919,67.0734735,Karachi,Sindh,Pakistan,,,,,
7aa338c3-68b3-5567-a423-c2e2ba9f52f1,12137961979,node,amenity,bank,United Bank - UBL,,,,United Bank - UBL is a bank.,Synthesized_Name,,,24.8636287,67.0732857,Karachi,Sindh,Pakistan,,,,,
b0a2cc07-82de-5490-b436-647260be0c23,12137968854,node,amenity,bank,HabibMetro Bank,,,,HabibMetro Bank is a bank.,Synthesized_Name,,,24.8637187,67.07368,Karachi,Sindh,Pakistan,,,,,
5339cc86-aa2a-58a9-b5f2-ac123aeabb8b,12138088119,node,amenity,bank,Bank Of Punjab Taqwa Islamic Banking (BOP) - Shahrah-e-Faisal Br. 812,,,,Bank Of Punjab Taqwa Islamic Banking (BOP) - Shahrah-e-Faisal Br. 812 is a bank.,Synthesized_Name,,,24.862991,67.0710627,Karachi,Sindh,Pakistan,,,,,
d16d961a-7d4b-55cf-9bc1-2601ef492e4f,4737154092,node,amenity,bank,BankIslami,,,,BankIslami is a bank.,Synthesized_Name,,,24.8642374,67.0762716,Karachi,Sindh,Pakistan,,,,,
126347d8-3fd9-5b7b-a323-789b9e4c42c6,4737159343,node,amenity,bank,سمٹ بینک,سمٹ بینک,,,سمٹ بینک is a bank.,Synthesized_Name,,,24.8654931,67.0773793,Karachi,Sindh,Pakistan,,,سمٹ بینک,سمٹ بینک,
81ee8bea-438b-5687-8362-2d0eb28d992d,4737164779,node,amenity,bank,Bank of Khyber,,,,Bank of Khyber is a bank.,Synthesized_Name,,,24.8659287,67.0787016,Karachi,Sindh,Pakistan,,,,,
99756adb-1e90-5a3d-9573-d9e7cf6e254d,4737170004,node,amenity,bank,Habib Metro,,,,Habib Metro is a bank.,Synthesized_Name,,,24.8661648,67.0794321,Karachi,Sindh,Pakistan,,,,,
02342dcc-2899-53a9-8b5f-16d682793e53,4737171751,node,amenity,bank,Silkbank,,,,Silkbank is a bank.,Synthesized_Name,,,24.8658622,67.0805515,Karachi,Sindh,Pakistan,,,Silkbank Limited,,
0c60ff83-110c-5b7d-9c42-a5e9b5f48666,4737183921,node,amenity,bank,National Saving Centre,,,,National Saving Centre is a bank.,Synthesized_Name,,,24.8670318,67.0813852,Karachi,Sindh,Pakistan,,,,,
0696e237-22d1-56d9-a0c3-b0b52168b8c6,4737186044,node,amenity,bank,یونائیٹڈ بینک لمیٹڈ,یونائیٹڈ بینک لمیٹڈ,,,یونائیٹڈ بینک لمیٹڈ is a bank.,Synthesized_Name,,,24.8671097,67.0819109,Karachi,Sindh,Pakistan,,,یونائیٹڈ بینک لمیٹڈ,,
cdf79c32-b85a-5c3b-927e-f28019785037,4737186045,node,amenity,bank,Tameer Microfinance Bank - Head Office,,,,Tameer Microfinance Bank - Head Office is a bank.,Synthesized_Name,,,24.8674176,67.0813729,Karachi,Sindh,Pakistan,,,,,
5a360f27-592c-550c-83ba-e336f5e34bfa,4737188996,node,amenity,bank,نیشنل بینک آف پاکستان,نیشنل بینک آف پاکستان,,,نیشنل بینک آف پاکستان is a bank.,Synthesized_Name,,,24.8672108,67.0823225,Karachi,Sindh,Pakistan,,,نیشنل بینک آف پاکستان,نیشنل بینک آف پاکستان,
bc42c86e-478d-55db-a4ee-189045302aa4,4762117196,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,ایچ بی ایل پاکستان is a bank.,Synthesized_Name,,,24.8630921,67.0799779,Karachi,Sindh,Pakistan,,,ایچ بی ایل پاکستان,,
f5bf063b-91ac-52fb-a1a6-3dcba809e67b,5113758980,node,amenity,atm,Bank Islami ATM - Shahrah e Faisal,,,,Bank Islami ATM - Shahrah e Faisal is a atm.,Synthesized_Name,,,24.8642377,67.0762418,Karachi,Sindh,Pakistan,,,,Bank Islami,
aa51a619-20e3-5f84-bc35-69e0079257dd,5145035125,node,amenity,bank,Summit Bank - ATM,,,,Summit Bank - ATM is a bank.,Synthesized_Name,,,24.865467,67.0773215,Karachi,Sindh,Pakistan,,,,,
1d731b1e-00b5-55f4-9999-4dce9bdcdf65,5145035126,node,amenity,bank,Bank of Khyber - ATM,,,,Bank of Khyber - ATM is a bank.,Synthesized_Name,,,24.8659148,67.0786278,Karachi,Sindh,Pakistan,,,,,
691ed243-1d88-5ac4-9b12-54420e679f23,5145035127,node,amenity,bank,Habib Metro - ATM,,,,Habib Metro - ATM is a bank.,Synthesized_Name,,,24.8661893,67.079509,Karachi,Sindh,Pakistan,,,,,
3b207fc4-9819-513d-a55f-d595dc6d08f6,5145128595,node,amenity,bank,UBL - ATM,,,,UBL - ATM is a bank.,Synthesized_Name,,,24.8671317,67.0819652,Karachi,Sindh,Pakistan,,,,,
8ad30a8f-2e27-5179-9ac9-83ca64d3dbd5,5145128596,node,amenity,bank,NBP - ATM,,,,NBP - ATM is a bank.,Synthesized_Name,,,24.8672321,67.0823566,Karachi,Sindh,Pakistan,,,,,
75db27fd-4510-5d75-9114-21001e37dcc7,12137778650,node,leisure,park,Jinnah Society Park,,,,Jinnah Society Park is a park.,Synthesized_Name,,,24.8669529,67.0764802,Karachi,Sindh,Pakistan,,,,,
64484001-47f0-55fe-9456-8a729af81d91,12137827371,node,leisure,park,Jinnah Lawn,,,,Jinnah Lawn is a park.,Synthesized_Name,,,24.8672036,67.076609,Karachi,Sindh,Pakistan,,,,,
b4c902ca-6ee5-56d6-9f43-65303483225c,4758366423,node,amenity,bank,Al-Habib Bank Ltd,,,,Al-Habib Bank Ltd is a bank.,Synthesized_Name,,,24.8544092,67.0853539,Karachi,Sindh,Pakistan,,,,,
906dd7f4-ccf1-5a11-9d7f-124e6692060d,5144995468,node,amenity,bank,ایچ بی ایل پاکستان,ایچ بی ایل پاکستان,,,ایچ بی ایل پاکستان is a bank.,Synthesized_Name,,,24.8513669,67.0891861,Karachi,Sindh,Pakistan,,,ایچ بی ایل پاکستان,,
1ab8fdb5-9aee-52cd-b01c-b6afc91578e0,12151613578,node,healthcare,hospital,Madina Medical Store,,,,Madina Medical Store is a hospital.,Synthesized_Name,,,24.8519153,67.0855437,Karachi,Sindh,Pakistan,,,,,
49d4521f-3a94-5b40-8412-e800df777450,12151704303,node,healthcare,pharmacy,Usman Medical Store,,,,Usman Medical Store is a pharmacy.,Synthesized_Name,,,24.852085,67.0853565,Karachi,Sindh,Pakistan,,,,,
49c6f13d-3225-5b2e-9c57-0ae7f81b7bc5,12151984441,node,healthcare,clinic,Al Yasir Clinic,,,,Al Yasir Clinic is a clinic.,Synthesized_Name,,,24.8525681,67.0846049,Karachi,Sindh,Pakistan,,,,,
fdf86453-5e61-5a93-996c-57cc46774bb7,12187856124,node,healthcare,clinic,Lateef Skin Clinic,,,,Lateef Skin Clinic is a clinic.,Synthesized_Name,,,24.8515828,67.0874287,Karachi,Sindh,Pakistan,,,,,
4a493b83-5f89-54af-8416-f5f0700f95ad,5144995473,node,amenity,fire_station,Manzoor Colony Fire Station,,,,Manzoor Colony Fire Station is a fire station.,Synthesized_Name,,,24.8589765,67.0891886,Karachi,Sindh,Pakistan,,,,,
a45b476f-1fa8-553d-aac1-c217cfa6eff8,4946319621,node,amenity,bank,Al Baraka Bank,,,,Al Baraka Bank is a bank.,Synthesized_Name,,,24.8674405,67.084334,Karachi,Sindh,Pakistan,,,Al Baraka Bank Limited,,
b30deb36-36f6-533f-90f1-d2f56622af42,8428197385,node,amenity,bank,The Global Islamic Bank,,,,The Global Islamic Bank is a bank.,Synthesized_Name,,,24.8675221,67.0844689,Karachi,Sindh,Pakistan,,,,,
7c310129-4139-57d4-96e5-aac35d9675fe,4774671161,node,amenity,bank,Burj Bank,,,,Burj Bank is a bank.,Synthesized_Name,,,24.8778573,67.0684058,Karachi,Sindh,Pakistan,,,,,
6b09f2a4-c85a-5449-bf59-24a06e26e7c4,4774671162,node,amenity,atm,سونیری بینک,سونیری بینک,,,سونیری بینک is a atm.,Synthesized_Name,,,24.8779315,67.0683042,Karachi,Sindh,Pakistan,,,سونیری بینک,سونیری بینک,
51a361ef-1245-5d3a-8532-8b286222ae54,4774671168,node,amenity,bank,فیصل بینک,فیصل بینک,,,فیصل بینک is a bank.,Synthesized_Name,,,24.8776984,67.0673906,Karachi,Sindh,Pakistan,,,فیصل بینک,,
0381984d-e298-57c6-9be5-0c64ae5443f2,5144633517,node,amenity,bank,Faysal Bank - ATM,,,,Faysal Bank - ATM is a bank.,Synthesized_Name,,,24.8776704,67.0674256,Karachi,Sindh,Pakistan,,,,Faysal Bank - ATM,
d5766823-f2d3-5a25-a7c0-ddc24a8f26c5,5146742558,node,amenity,bank,Burj Bank - ATM,,,,Burj Bank - ATM is a bank.,Synthesized_Name,,,24.8778762,67.0683684,Karachi,Sindh,Pakistan,,,,,
5cff4a1f-22a1-5636-8b37-a53ae71a442a,5333235017,node,place,neighbourhood,Darul Aman,,,,Darul Aman is a neighbourhood.,Synthesized_Name,,,24.875265,67.0680581,Karachi,Sindh,Pakistan,,,,,
895651ef-917e-5176-b454-617f64b6f170,5350757689,node,healthcare,clinic,Karachi Laboratory,,,,Karachi Laboratory is a clinic.,Synthesized_Name,,,24.8762451,67.066932,Karachi,Sindh,Pakistan,,,,,
ff47e369-1b0b-55ee-9852-63028bbd418d,4769977961,node,amenity,bank,Faysal Bank Ltd. Shaheed e Millat,,,,Faysal Bank Ltd. Shaheed e Millat is a bank.,Synthesized_Name,,,24.8740968,67.0757054,Karachi,Sindh,Pakistan,,,,,
5d6d946b-7b79-5b42-9d33-bd0c8cfb3fe0,4773397458,node,amenity,bank,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,,,اسٹینڈرڈ چارٹرڈ is a bank.,Synthesized_Name,,,24.8739406,67.0743418,Karachi,Sindh,Pakistan,,,اسٹینڈرڈ چارٹرڈ,اسٹینڈرڈ چارٹرڈ,
c0510f4d-6cc4-595e-b4a1-7bd556844847,4773397459,node,amenity,bank,Bank Al Habib Hill Park Branch,,,,Bank Al Habib Hill Park Branch is a bank.,Synthesized_Name,,,24.8740208,67.0742038,Karachi,Sindh,Pakistan,,,,,
353f9d9e-f174-5696-93db-3e77a985d93f,5144574519,node,amenity,atm,Faysal Bank Ltd - ATM,,,,Faysal Bank Ltd - ATM is a atm.,Synthesized_Name,,,24.8740814,67.0757537,Karachi,Sindh,Pakistan,,,,Faysal Bank Ltd,
5490dd84-d2fd-567a-920d-a7ebb2954a73,5333236721,node,place,neighbourhood,Jinnah Cooperative Housing Society,,,,Jinnah Cooperative Housing Society is a neighbourhood.,Synthesized_Name,,,24.8678398,67.0795979,Karachi,Sindh,Pakistan,,,,,
d9d14064-51ce-5fff-9c86-85390b88461d,5333236722,node,place,neighbourhood,Modern Cooperative Housing Society Jamshed Town,,,,Modern Cooperative Housing Society Jamshed Town is a neighbourhood.,Synthesized_Name,,,24.8682938,67.0780637,Karachi,Sindh,Pakistan,,,,,
b85390d4-7946-54fa-bf56-0a321ebc9f98,12266002592,node,leisure,park,Honda Generators,,,,Honda Generators is a park.,Synthesized_Name,,,24.8705894,67.0792927,Karachi,Sindh,Pakistan,,,,,
c0d91d3b-bc88-51bb-ae77-4ceb6a5051aa,12266024405,node,healthcare,pharmacy,Springs Pharmacy Tipu Sultan Road.,,,,Springs Pharmacy Tipu Sultan Road. is a pharmacy.,Synthesized_Name,,,24.8695311,67.0785961,Karachi,Sindh,Pakistan,,,,,
b3e98c63-c8af-5966-9263-d8f9a7113179,4773397452,node,amenity,bank,Emirates Global Islamic Bank,,,,Emirates Global Islamic Bank is a bank.,Synthesized_Name,,,24.8744554,67.0731604,Karachi,Sindh,Pakistan,,,,,
44ab6627-d1da-5fa6-9e3f-fa45711fd989,4773397461,node,amenity,bank,Al Baraka Bank,,,,Al Baraka Bank is a bank.,Synthesized_Name,,,24.8745153,67.0729509,Karachi,Sindh,Pakistan,,,Al Baraka Bank Limited,,
