class_label,k,support,support_frac,items,items_readable,items_list,has_tag,has_token,mixed
shop:bakery,3,2,0.055556,islamabad|sweet|tag:shop=bakery,"islamabad, sweet, tag:shop=bakery","['islamabad', 'sweet', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,javed_sweet|shop_bakery|tag:shop=bakery,"javed_sweet, shop_bakery, tag:shop=bakery","['javed_sweet', 'shop_bakery', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,javed_sweet|shop|tag:shop=bakery,"javed_sweet, shop, tag:shop=bakery","['javed_sweet', 'shop', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,javed_sweet|sweet_bakers|tag:shop=bakery,"javed_sweet, sweet_bakers, tag:shop=bakery","['javed_sweet', 'sweet_bakers', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,javed_sweet|sweet|tag:shop=bakery,"javed_sweet, sweet, tag:shop=bakery","['javed_sweet', 'sweet', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,javed|javed_sweet|tag:shop=bakery,"javed, javed_sweet, tag:shop=bakery","['javed', 'javed_sweet', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,javed|shop_bakery|tag:shop=bakery,"javed, shop_bakery, tag:shop=bakery","['javed', 'shop_bakery', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,javed|shop|tag:shop=bakery,"javed, shop, tag:shop=bakery","['javed', 'shop', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,javed|sweet_bakers|tag:shop=bakery,"javed, sweet_bakers, tag:shop=bakery","['javed', 'sweet_bakers', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,javed|sweet|tag:shop=bakery,"javed, sweet, tag:shop=bakery","['javed', 'sweet', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,jinnah|shop_bakery|tag:shop=bakery,"jinnah, shop_bakery, tag:shop=bakery","['jinnah', 'shop_bakery', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,jinnah|shop|tag:shop=bakery,"jinnah, shop, tag:shop=bakery","['jinnah', 'shop', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,jinnah|tag:shop=bakery|آباد,"jinnah, tag:shop=bakery, آباد","['jinnah', 'tag:shop=bakery', 'آباد']",True,True,True
shop:bakery,3,2,0.055556,jinnah|tag:shop=bakery|اسلام,"jinnah, tag:shop=bakery, اسلام","['jinnah', 'tag:shop=bakery', 'اسلام']",True,True,True
shop:bakery,3,2,0.055556,jinnah|tag:shop=bakery|اسلام_آباد,"jinnah, tag:shop=bakery, اسلام_آباد","['jinnah', 'tag:shop=bakery', 'اسلام_آباد']",True,True,True
shop:bakery,3,2,0.055556,mangla_اسلام|shop_bakery|tag:shop=bakery,"mangla_اسلام, shop_bakery, tag:shop=bakery","['mangla_اسلام', 'shop_bakery', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,mangla_اسلام|shop|tag:shop=bakery,"mangla_اسلام, shop, tag:shop=bakery","['mangla_اسلام', 'shop', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,mangla_اسلام|tag:shop=bakery|آباد,"mangla_اسلام, tag:shop=bakery, آباد","['mangla_اسلام', 'tag:shop=bakery', 'آباد']",True,True,True
shop:bakery,3,2,0.055556,mangla_اسلام|tag:shop=bakery|اسلام,"mangla_اسلام, tag:shop=bakery, اسلام","['mangla_اسلام', 'tag:shop=bakery', 'اسلام']",True,True,True
shop:bakery,3,2,0.055556,mangla_اسلام|tag:shop=bakery|اسلام_آباد,"mangla_اسلام, tag:shop=bakery, اسلام_آباد","['mangla_اسلام', 'tag:shop=bakery', 'اسلام_آباد']",True,True,True
shop:bakery,3,2,0.055556,mangla|mangla_اسلام|tag:shop=bakery,"mangla, mangla_اسلام, tag:shop=bakery","['mangla', 'mangla_اسلام', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,mangla|shop_bakery|tag:shop=bakery,"mangla, shop_bakery, tag:shop=bakery","['mangla', 'shop_bakery', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,mangla|shop|tag:shop=bakery,"mangla, shop, tag:shop=bakery","['mangla', 'shop', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,mangla|tag:shop=bakery|آباد,"mangla, tag:shop=bakery, آباد","['mangla', 'tag:shop=bakery', 'آباد']",True,True,True
shop:bakery,3,2,0.055556,mangla|tag:shop=bakery|اسلام,"mangla, tag:shop=bakery, اسلام","['mangla', 'tag:shop=bakery', 'اسلام']",True,True,True
shop:bakery,3,2,0.055556,mangla|tag:shop=bakery|اسلام_آباد,"mangla, tag:shop=bakery, اسلام_آباد","['mangla', 'tag:shop=bakery', 'اسلام_آباد']",True,True,True
shop:bakery,3,2,0.055556,markaz|tag:shop=bakery|tehzeeb,"markaz, tag:shop=bakery, tehzeeb","['markaz', 'tag:shop=bakery', 'tehzeeb']",True,True,True
shop:bakery,3,2,0.055556,markaz|tag:shop=bakery|tehzeeb_bakers,"markaz, tag:shop=bakery, tehzeeb_bakers","['markaz', 'tag:shop=bakery', 'tehzeeb_bakers']",True,True,True
shop:bakery,3,2,0.055556,sachal_sarmast|sarmast|tag:shop=bakery,"sachal_sarmast, sarmast, tag:shop=bakery","['sachal_sarmast', 'sarmast', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,sachal_sarmast|shop_bakery|tag:shop=bakery,"sachal_sarmast, shop_bakery, tag:shop=bakery","['sachal_sarmast', 'shop_bakery', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,sachal_sarmast|shop|tag:shop=bakery,"sachal_sarmast, shop, tag:shop=bakery","['sachal_sarmast', 'shop', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,sachal_sarmast|tag:shop=bakery|آباد,"sachal_sarmast, tag:shop=bakery, آباد","['sachal_sarmast', 'tag:shop=bakery', 'آباد']",True,True,True
shop:bakery,3,2,0.055556,sachal_sarmast|tag:shop=bakery|اسلام,"sachal_sarmast, tag:shop=bakery, اسلام","['sachal_sarmast', 'tag:shop=bakery', 'اسلام']",True,True,True
shop:bakery,3,2,0.055556,sachal_sarmast|tag:shop=bakery|اسلام_آباد,"sachal_sarmast, tag:shop=bakery, اسلام_آباد","['sachal_sarmast', 'tag:shop=bakery', 'اسلام_آباد']",True,True,True
shop:bakery,3,2,0.055556,sachal|sachal_sarmast|tag:shop=bakery,"sachal, sachal_sarmast, tag:shop=bakery","['sachal', 'sachal_sarmast', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,sachal|sarmast|tag:shop=bakery,"sachal, sarmast, tag:shop=bakery","['sachal', 'sarmast', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,sachal|shop_bakery|tag:shop=bakery,"sachal, shop_bakery, tag:shop=bakery","['sachal', 'shop_bakery', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,sachal|shop|tag:shop=bakery,"sachal, shop, tag:shop=bakery","['sachal', 'shop', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,sachal|tag:shop=bakery|آباد,"sachal, tag:shop=bakery, آباد","['sachal', 'tag:shop=bakery', 'آباد']",True,True,True
shop:bakery,3,2,0.055556,sachal|tag:shop=bakery|اسلام,"sachal, tag:shop=bakery, اسلام","['sachal', 'tag:shop=bakery', 'اسلام']",True,True,True
shop:bakery,3,2,0.055556,sachal|tag:shop=bakery|اسلام_آباد,"sachal, tag:shop=bakery, اسلام_آباد","['sachal', 'tag:shop=bakery', 'اسلام_آباد']",True,True,True
shop:bakery,3,2,0.055556,sarmast|shop_bakery|tag:shop=bakery,"sarmast, shop_bakery, tag:shop=bakery","['sarmast', 'shop_bakery', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,sarmast|shop|tag:shop=bakery,"sarmast, shop, tag:shop=bakery","['sarmast', 'shop', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,sarmast|tag:shop=bakery|آباد,"sarmast, tag:shop=bakery, آباد","['sarmast', 'tag:shop=bakery', 'آباد']",True,True,True
shop:bakery,3,2,0.055556,sarmast|tag:shop=bakery|اسلام,"sarmast, tag:shop=bakery, اسلام","['sarmast', 'tag:shop=bakery', 'اسلام']",True,True,True
shop:bakery,3,2,0.055556,sarmast|tag:shop=bakery|اسلام_آباد,"sarmast, tag:shop=bakery, اسلام_آباد","['sarmast', 'tag:shop=bakery', 'اسلام_آباد']",True,True,True
shop:bakery,3,2,0.055556,shop_bakery|sweet_bakers|tag:shop=bakery,"shop_bakery, sweet_bakers, tag:shop=bakery","['shop_bakery', 'sweet_bakers', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,shop_bakery|sweet|tag:shop=bakery,"shop_bakery, sweet, tag:shop=bakery","['shop_bakery', 'sweet', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,shop|sweet_bakers|tag:shop=bakery,"shop, sweet_bakers, tag:shop=bakery","['shop', 'sweet_bakers', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,shop|sweet|tag:shop=bakery,"shop, sweet, tag:shop=bakery","['shop', 'sweet', 'tag:shop=bakery']",True,True,True
shop:bakery,3,2,0.055556,sweet|sweet_bakers|tag:shop=bakery,"sweet, sweet_bakers, tag:shop=bakery","['sweet', 'sweet_bakers', 'tag:shop=bakery']",True,True,True
shop:bakery,2,36,1.0,bakery_islamabad|tag:shop=bakery,"bakery_islamabad, tag:shop=bakery","['bakery_islamabad', 'tag:shop=bakery']",True,True,True
shop:bakery,2,36,1.0,bakery|tag:shop=bakery,"bakery, tag:shop=bakery","['bakery', 'tag:shop=bakery']",True,True,True
shop:bakery,2,36,1.0,islamabad|tag:shop=bakery,"islamabad, tag:shop=bakery","['islamabad', 'tag:shop=bakery']",True,True,True
shop:bakery,2,36,1.0,shop_bakery|tag:shop=bakery,"shop_bakery, tag:shop=bakery","['shop_bakery', 'tag:shop=bakery']",True,True,True
shop:bakery,2,36,1.0,shop|tag:shop=bakery,"shop, tag:shop=bakery","['shop', 'tag:shop=bakery']",True,True,True
shop:bakery,2,23,0.638889,tag:shop=bakery|آباد,"tag:shop=bakery, آباد","['tag:shop=bakery', 'آباد']",True,True,True
shop:bakery,2,23,0.638889,tag:shop=bakery|اسلام,"tag:shop=bakery, اسلام","['tag:shop=bakery', 'اسلام']",True,True,True
shop:bakery,2,23,0.638889,tag:shop=bakery|اسلام_آباد,"tag:shop=bakery, اسلام_آباد","['tag:shop=bakery', 'اسلام_آباد']",True,True,True
shop:bakery,2,17,0.472222,bakers|tag:shop=bakery,"bakers, tag:shop=bakery","['bakers', 'tag:shop=bakery']",True,True,True
shop:bakery,2,13,0.361111,bakers_shop|tag:shop=bakery,"bakers_shop, tag:shop=bakery","['bakers_shop', 'tag:shop=bakery']",True,True,True
shop:bakery,2,6,0.166667,tag:shop=bakery|tehzeeb,"tag:shop=bakery, tehzeeb","['tag:shop=bakery', 'tehzeeb']",True,True,True
shop:bakery,2,6,0.166667,tag:shop=bakery|tehzeeb_bakers,"tag:shop=bakery, tehzeeb_bakers","['tag:shop=bakery', 'tehzeeb_bakers']",True,True,True
shop:bakery,2,5,0.138889,islamabad_اسلام|tag:shop=bakery,"islamabad_اسلام, tag:shop=bakery","['islamabad_اسلام', 'tag:shop=bakery']",True,True,True
shop:bakery,2,4,0.111111,bakery_shop|tag:shop=bakery,"bakery_shop, tag:shop=bakery","['bakery_shop', 'tag:shop=bakery']",True,True,True
shop:bakery,2,4,0.111111,rahat|tag:shop=bakery,"rahat, tag:shop=bakery","['rahat', 'tag:shop=bakery']",True,True,True
shop:bakery,2,4,0.111111,sweets|tag:shop=bakery,"sweets, tag:shop=bakery","['sweets', 'tag:shop=bakery']",True,True,True
shop:bakery,2,3,0.083333,markaz|tag:shop=bakery,"markaz, tag:shop=bakery","['markaz', 'tag:shop=bakery']",True,True,True
shop:bakery,2,3,0.083333,rahat_bakers|tag:shop=bakery,"rahat_bakers, tag:shop=bakery","['rahat_bakers', 'tag:shop=bakery']",True,True,True
shop:bakery,2,3,0.083333,sweets_shop|tag:shop=bakery,"sweets_shop, tag:shop=bakery","['sweets_shop', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,area|tag:shop=bakery,"area, tag:shop=bakery","['area', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,bake|tag:shop=bakery,"bake, tag:shop=bakery","['bake', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,blue_area|tag:shop=bakery,"blue_area, tag:shop=bakery","['blue_area', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,blue|tag:shop=bakery,"blue, tag:shop=bakery","['blue', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,college_اسلام|tag:shop=bakery,"college_اسلام, tag:shop=bakery","['college_اسلام', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,college|tag:shop=bakery,"college, tag:shop=bakery","['college', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,g-11|tag:shop=bakery,"g-11, tag:shop=bakery","['g-11', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,gourmet|tag:shop=bakery,"gourmet, tag:shop=bakery","['gourmet', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,i-8_markaz|tag:shop=bakery,"i-8_markaz, tag:shop=bakery","['i-8_markaz', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,i-8|tag:shop=bakery,"i-8, tag:shop=bakery","['i-8', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,islamabad_college|tag:shop=bakery,"islamabad_college, tag:shop=bakery","['islamabad_college', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,islamabad_i-8|tag:shop=bakery,"islamabad_i-8, tag:shop=bakery","['islamabad_i-8', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,islamabad_mangla|tag:shop=bakery,"islamabad_mangla, tag:shop=bakery","['islamabad_mangla', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,islamabad_sachal|tag:shop=bakery,"islamabad_sachal, tag:shop=bakery","['islamabad_sachal', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,javed_sweet|tag:shop=bakery,"javed_sweet, tag:shop=bakery","['javed_sweet', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,javed|tag:shop=bakery,"javed, tag:shop=bakery","['javed', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,jinnah|tag:shop=bakery,"jinnah, tag:shop=bakery","['jinnah', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,mangla_اسلام|tag:shop=bakery,"mangla_اسلام, tag:shop=bakery","['mangla_اسلام', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,mangla|tag:shop=bakery,"mangla, tag:shop=bakery","['mangla', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,sachal_sarmast|tag:shop=bakery,"sachal_sarmast, tag:shop=bakery","['sachal_sarmast', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,sachal|tag:shop=bakery,"sachal, tag:shop=bakery","['sachal', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,sarmast|tag:shop=bakery,"sarmast, tag:shop=bakery","['sarmast', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,sweet_bakers|tag:shop=bakery,"sweet_bakers, tag:shop=bakery","['sweet_bakers', 'tag:shop=bakery']",True,True,True
shop:bakery,2,2,0.055556,sweet|tag:shop=bakery,"sweet, tag:shop=bakery","['sweet', 'tag:shop=bakery']",True,True,True
shop:clothes,3,39,1.0,clothes_islamabad|islamabad|tag:shop=clothes,"clothes_islamabad, islamabad, tag:shop=clothes","['clothes_islamabad', 'islamabad', 'tag:shop=clothes']",True,True,True
shop:clothes,3,39,1.0,clothes_islamabad|shop_clothes|tag:shop=clothes,"clothes_islamabad, shop_clothes, tag:shop=clothes","['clothes_islamabad', 'shop_clothes', 'tag:shop=clothes']",True,True,True
shop:clothes,3,39,1.0,clothes_islamabad|shop|tag:shop=clothes,"clothes_islamabad, shop, tag:shop=clothes","['clothes_islamabad', 'shop', 'tag:shop=clothes']",True,True,True
shop:clothes,3,39,1.0,clothes|clothes_islamabad|tag:shop=clothes,"clothes, clothes_islamabad, tag:shop=clothes","['clothes', 'clothes_islamabad', 'tag:shop=clothes']",True,True,True
shop:clothes,3,39,1.0,clothes|islamabad|tag:shop=clothes,"clothes, islamabad, tag:shop=clothes","['clothes', 'islamabad', 'tag:shop=clothes']",True,True,True
shop:clothes,3,39,1.0,clothes|shop_clothes|tag:shop=clothes,"clothes, shop_clothes, tag:shop=clothes","['clothes', 'shop_clothes', 'tag:shop=clothes']",True,True,True
shop:clothes,3,39,1.0,clothes|shop|tag:shop=clothes,"clothes, shop, tag:shop=clothes","['clothes', 'shop', 'tag:shop=clothes']",True,True,True
shop:clothes,3,39,1.0,islamabad|shop_clothes|tag:shop=clothes,"islamabad, shop_clothes, tag:shop=clothes","['islamabad', 'shop_clothes', 'tag:shop=clothes']",True,True,True
shop:clothes,3,39,1.0,islamabad|shop|tag:shop=clothes,"islamabad, shop, tag:shop=clothes","['islamabad', 'shop', 'tag:shop=clothes']",True,True,True
shop:clothes,3,39,1.0,shop|shop_clothes|tag:shop=clothes,"shop, shop_clothes, tag:shop=clothes","['shop', 'shop_clothes', 'tag:shop=clothes']",True,True,True
shop:clothes,3,20,0.512821,clothes_islamabad|tag:shop=clothes|آباد,"clothes_islamabad, tag:shop=clothes, آباد","['clothes_islamabad', 'tag:shop=clothes', 'آباد']",True,True,True
shop:clothes,3,20,0.512821,clothes_islamabad|tag:shop=clothes|اسلام,"clothes_islamabad, tag:shop=clothes, اسلام","['clothes_islamabad', 'tag:shop=clothes', 'اسلام']",True,True,True
shop:clothes,3,20,0.512821,clothes_islamabad|tag:shop=clothes|اسلام_آباد,"clothes_islamabad, tag:shop=clothes, اسلام_آباد","['clothes_islamabad', 'tag:shop=clothes', 'اسلام_آباد']",True,True,True
shop:clothes,3,20,0.512821,clothes|tag:shop=clothes|آباد,"clothes, tag:shop=clothes, آباد","['clothes', 'tag:shop=clothes', 'آباد']",True,True,True
shop:clothes,3,20,0.512821,clothes|tag:shop=clothes|اسلام,"clothes, tag:shop=clothes, اسلام","['clothes', 'tag:shop=clothes', 'اسلام']",True,True,True
shop:clothes,3,20,0.512821,clothes|tag:shop=clothes|اسلام_آباد,"clothes, tag:shop=clothes, اسلام_آباد","['clothes', 'tag:shop=clothes', 'اسلام_آباد']",True,True,True
shop:clothes,3,20,0.512821,islamabad|tag:shop=clothes|آباد,"islamabad, tag:shop=clothes, آباد","['islamabad', 'tag:shop=clothes', 'آباد']",True,True,True
shop:clothes,3,20,0.512821,islamabad|tag:shop=clothes|اسلام,"islamabad, tag:shop=clothes, اسلام","['islamabad', 'tag:shop=clothes', 'اسلام']",True,True,True
shop:clothes,3,20,0.512821,islamabad|tag:shop=clothes|اسلام_آباد,"islamabad, tag:shop=clothes, اسلام_آباد","['islamabad', 'tag:shop=clothes', 'اسلام_آباد']",True,True,True
shop:clothes,3,20,0.512821,shop_clothes|tag:shop=clothes|آباد,"shop_clothes, tag:shop=clothes, آباد","['shop_clothes', 'tag:shop=clothes', 'آباد']",True,True,True
shop:clothes,3,20,0.512821,shop_clothes|tag:shop=clothes|اسلام,"shop_clothes, tag:shop=clothes, اسلام","['shop_clothes', 'tag:shop=clothes', 'اسلام']",True,True,True
shop:clothes,3,20,0.512821,shop_clothes|tag:shop=clothes|اسلام_آباد,"shop_clothes, tag:shop=clothes, اسلام_آباد","['shop_clothes', 'tag:shop=clothes', 'اسلام_آباد']",True,True,True
shop:clothes,3,20,0.512821,shop|tag:shop=clothes|آباد,"shop, tag:shop=clothes, آباد","['shop', 'tag:shop=clothes', 'آباد']",True,True,True
shop:clothes,3,20,0.512821,shop|tag:shop=clothes|اسلام,"shop, tag:shop=clothes, اسلام","['shop', 'tag:shop=clothes', 'اسلام']",True,True,True
shop:clothes,3,20,0.512821,shop|tag:shop=clothes|اسلام_آباد,"shop, tag:shop=clothes, اسلام_آباد","['shop', 'tag:shop=clothes', 'اسلام_آباد']",True,True,True
shop:clothes,3,20,0.512821,tag:shop=clothes|آباد|اسلام,"tag:shop=clothes, آباد, اسلام","['tag:shop=clothes', 'آباد', 'اسلام']",True,True,True
shop:clothes,3,20,0.512821,tag:shop=clothes|آباد|اسلام_آباد,"tag:shop=clothes, آباد, اسلام_آباد","['tag:shop=clothes', 'آباد', 'اسلام_آباد']",True,True,True
shop:clothes,3,20,0.512821,tag:shop=clothes|اسلام|اسلام_آباد,"tag:shop=clothes, اسلام, اسلام_آباد","['tag:shop=clothes', 'اسلام', 'اسلام_آباد']",True,True,True
shop:clothes,3,5,0.128205,clothes_islamabad|college|tag:shop=clothes,"clothes_islamabad, college, tag:shop=clothes","['clothes_islamabad', 'college', 'tag:shop=clothes']",True,True,True
shop:clothes,3,5,0.128205,clothes_islamabad|islamabad_college|tag:shop=clothes,"clothes_islamabad, islamabad_college, tag:shop=clothes","['clothes_islamabad', 'islamabad_college', 'tag:shop=clothes']",True,True,True
shop:clothes,3,5,0.128205,clothes|college|tag:shop=clothes,"clothes, college, tag:shop=clothes","['clothes', 'college', 'tag:shop=clothes']",True,True,True
shop:clothes,3,5,0.128205,clothes|islamabad_college|tag:shop=clothes,"clothes, islamabad_college, tag:shop=clothes","['clothes', 'islamabad_college', 'tag:shop=clothes']",True,True,True
shop:clothes,3,5,0.128205,college|islamabad_college|tag:shop=clothes,"college, islamabad_college, tag:shop=clothes","['college', 'islamabad_college', 'tag:shop=clothes']",True,True,True
shop:clothes,3,5,0.128205,college|islamabad|tag:shop=clothes,"college, islamabad, tag:shop=clothes","['college', 'islamabad', 'tag:shop=clothes']",True,True,True
shop:clothes,3,5,0.128205,college|shop_clothes|tag:shop=clothes,"college, shop_clothes, tag:shop=clothes","['college', 'shop_clothes', 'tag:shop=clothes']",True,True,True
shop:clothes,3,5,0.128205,college|shop|tag:shop=clothes,"college, shop, tag:shop=clothes","['college', 'shop', 'tag:shop=clothes']",True,True,True
shop:clothes,3,5,0.128205,islamabad_college|shop_clothes|tag:shop=clothes,"islamabad_college, shop_clothes, tag:shop=clothes","['islamabad_college', 'shop_clothes', 'tag:shop=clothes']",True,True,True
shop:clothes,3,5,0.128205,islamabad_college|shop|tag:shop=clothes,"islamabad_college, shop, tag:shop=clothes","['islamabad_college', 'shop', 'tag:shop=clothes']",True,True,True
shop:clothes,3,5,0.128205,islamabad|islamabad_college|tag:shop=clothes,"islamabad, islamabad_college, tag:shop=clothes","['islamabad', 'islamabad_college', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,bhitai_اسلام|clothes_islamabad|tag:shop=clothes,"bhitai_اسلام, clothes_islamabad, tag:shop=clothes","['bhitai_اسلام', 'clothes_islamabad', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,bhitai_اسلام|clothes|tag:shop=clothes,"bhitai_اسلام, clothes, tag:shop=clothes","['bhitai_اسلام', 'clothes', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,bhitai_اسلام|islamabad_bhitai|tag:shop=clothes,"bhitai_اسلام, islamabad_bhitai, tag:shop=clothes","['bhitai_اسلام', 'islamabad_bhitai', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,bhitai_اسلام|islamabad|tag:shop=clothes,"bhitai_اسلام, islamabad, tag:shop=clothes","['bhitai_اسلام', 'islamabad', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,bhitai_اسلام|shop_clothes|tag:shop=clothes,"bhitai_اسلام, shop_clothes, tag:shop=clothes","['bhitai_اسلام', 'shop_clothes', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,bhitai_اسلام|shop|tag:shop=clothes,"bhitai_اسلام, shop, tag:shop=clothes","['bhitai_اسلام', 'shop', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,bhitai_اسلام|tag:shop=clothes|آباد,"bhitai_اسلام, tag:shop=clothes, آباد","['bhitai_اسلام', 'tag:shop=clothes', 'آباد']",True,True,True
shop:clothes,3,4,0.102564,bhitai_اسلام|tag:shop=clothes|اسلام,"bhitai_اسلام, tag:shop=clothes, اسلام","['bhitai_اسلام', 'tag:shop=clothes', 'اسلام']",True,True,True
shop:clothes,3,4,0.102564,bhitai_اسلام|tag:shop=clothes|اسلام_آباد,"bhitai_اسلام, tag:shop=clothes, اسلام_آباد","['bhitai_اسلام', 'tag:shop=clothes', 'اسلام_آباد']",True,True,True
shop:clothes,3,4,0.102564,bhitai|bhitai_اسلام|tag:shop=clothes,"bhitai, bhitai_اسلام, tag:shop=clothes","['bhitai', 'bhitai_اسلام', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,bhitai|clothes_islamabad|tag:shop=clothes,"bhitai, clothes_islamabad, tag:shop=clothes","['bhitai', 'clothes_islamabad', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,bhitai|clothes|tag:shop=clothes,"bhitai, clothes, tag:shop=clothes","['bhitai', 'clothes', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,bhitai|islamabad_bhitai|tag:shop=clothes,"bhitai, islamabad_bhitai, tag:shop=clothes","['bhitai', 'islamabad_bhitai', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,bhitai|islamabad|tag:shop=clothes,"bhitai, islamabad, tag:shop=clothes","['bhitai', 'islamabad', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,bhitai|shop_clothes|tag:shop=clothes,"bhitai, shop_clothes, tag:shop=clothes","['bhitai', 'shop_clothes', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,bhitai|shop|tag:shop=clothes,"bhitai, shop, tag:shop=clothes","['bhitai', 'shop', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,bhitai|tag:shop=clothes|آباد,"bhitai, tag:shop=clothes, آباد","['bhitai', 'tag:shop=clothes', 'آباد']",True,True,True
shop:clothes,3,4,0.102564,bhitai|tag:shop=clothes|اسلام,"bhitai, tag:shop=clothes, اسلام","['bhitai', 'tag:shop=clothes', 'اسلام']",True,True,True
shop:clothes,3,4,0.102564,bhitai|tag:shop=clothes|اسلام_آباد,"bhitai, tag:shop=clothes, اسلام_آباد","['bhitai', 'tag:shop=clothes', 'اسلام_آباد']",True,True,True
shop:clothes,3,4,0.102564,clothes_islamabad|college_اسلام|tag:shop=clothes,"clothes_islamabad, college_اسلام, tag:shop=clothes","['clothes_islamabad', 'college_اسلام', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,clothes_islamabad|islamabad_bhitai|tag:shop=clothes,"clothes_islamabad, islamabad_bhitai, tag:shop=clothes","['clothes_islamabad', 'islamabad_bhitai', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,clothes|college_اسلام|tag:shop=clothes,"clothes, college_اسلام, tag:shop=clothes","['clothes', 'college_اسلام', 'tag:shop=clothes']",True,True,True
shop:clothes,3,4,0.102564,clothes|islamabad_bhitai|tag:shop=clothes,"clothes, islamabad_bhitai, tag:shop=clothes","['clothes', 'islamabad_bhitai', 'tag:shop=clothes']",True,True,True
