id,osm_id,osm_geom_type,osm_tag_key,osm_tag_value,name,name_ur,name_en,alt_name,description_raw,lat,lon,city,province,country,brand,operator,wikidata
b23d0ebf-aa78-552f-8e6b-93869eda509c,1298032927,way,leisure,park,Children Park,,,,,34.3644241,73.4910156,Muzaffarabad,Azad Kashmir,Pakistan,,,
ab41aaff-22d4-5446-a8b2-457062650e3d,1301951230,way,landuse,residential,Thai تھائی,,,,,34.3612245,73.5006719,Muzaffarabad,Azad Kashmir,Pakistan,,,
c62baeb9-f19a-5ae3-b566-6f40ec911648,456631254,way,landuse,residential,,,,,,34.3616594,73.5055835,Muzaffarabad,Azad Kashmir,Pakistan,,,
d06288a8-f905-5a67-9d78-67760b34aaba,456631255,way,landuse,residential,Upper Botha,,,,,34.3632762,73.4990531,Muzaffarabad,Azad Kashmir,Pakistan,,,
1a5a5eee-38dd-5de7-a9d4-671433592591,1428251208,way,landuse,commercial,Raja Nomi,,,,,34.3647405,73.4933975,Muzaffarabad,Azad Kashmir,Pakistan,,,
740c03dc-52d9-5582-afa8-84a2421f80da,456644700,way,landuse,residential,,,,,,34.3427517,73.5116897,Muzaffarabad,Azad Kashmir,Pakistan,,,
ecabb115-1dc7-55d1-8c2f-dda499f66360,231913542,way,aeroway,terminal,,,,,,34.3423894,73.5057211,Muzaffarabad,Azad Kashmir,Pakistan,,,
36013a27-47ca-58b8-b6f8-a3531fcf2d15,456644704,way,landuse,residential,,,,,,34.3450163,73.5092693,Muzaffarabad,Azad Kashmir,Pakistan,,,
5c76459d-4c16-5e8f-b00f-d2229d53b429,456631265,way,landuse,residential,,,,,,34.3680047,73.5155803,Muzaffarabad,Azad Kashmir,Pakistan,,,
94755970-469f-54d0-901a-526fb30bbee4,456421713,way,natural,wood,,,,,,34.3966827,73.4779221,Muzaffarabad,Azad Kashmir,Pakistan,,,
78b2ea3d-1ac4-55ce-92be-3cef24f02f4f,456631279,way,landuse,residential,,,,,,34.388867,73.5151751,Muzaffarabad,Azad Kashmir,Pakistan,,,
66a3836a-e969-5e62-b950-805b1f926152,456635817,way,landuse,residential,,,,,,34.3960352,73.5093473,Muzaffarabad,Azad Kashmir,Pakistan,,,
7bd69f76-a1bd-5fa4-a617-1697ddb8a2e4,4205232990,node,amenity,place_of_worship,مسجد,,Mosque,,,34.438988,73.4947985,Muzaffarabad,Azad Kashmir,Pakistan,,,
b6035e2d-88a3-5fdb-b1ef-4351ae498cea,3561512352,node,place,village,Ghori,,,,,34.4447673,73.5033354,Muzaffarabad,Azad Kashmir,Pakistan,,,Q5556958
bf1953a4-d056-5c61-aef1-abc7c913d4c8,456644694,way,landuse,residential,,,,,,34.3170954,73.5196906,Muzaffarabad,Azad Kashmir,Pakistan,,,
